0	Y	622131901	20	レボフロキサシン点眼液０．５％「日医工」	20	ﾚﾎﾞﾌﾛｷｻｼﾝﾃﾝｶﾞﾝｴｷ0.5%	36	2	ｍＬ	1	24.20	0	0	0	0	1	0	0	0	0	8	622962200	1	26.30	0	0	6		20250401	99999999
0	Y	622132501	32	ステイセーフバランス　１／４．２５　腹膜透析液　１Ｌ排液用バッグ	20	ｽﾃｲｾｰﾌﾊﾞﾗﾝｽ1/4.25ﾌｸﾏ	20	1	袋	1	959.00	0	0	0	0	1	0	0	0	1000	0	0	1	959.00	0	0	4		20251112	99999999
0	Y	622132601	26	ステイセーフバランス　１／４．２５　腹膜透析液　２Ｌ	20	ｽﾃｲｾｰﾌﾊﾞﾗﾝｽ1/4.25ﾌｸﾏ	20	1	袋	1	629.00	0	0	0	0	1	0	0	0	2000	0	0	1	629.00	0	0	4		20251112	99999999
0	Y	622132701	26	ステイセーフバランス　２／４．２５　腹膜透析液　２Ｌ	20	ｽﾃｲｾｰﾌﾊﾞﾗﾝｽ2/4.25ﾌｸﾏ	20	1	袋	1	656.00	0	0	0	0	1	0	0	0	2000	0	0	1	656.00	0	0	4		20251112	99999999
0	Y	622132801	16	生食注シリンジ「テルモ」２０ｍＬ	20	ｾｲｼｮｸﾁｭｳｼﾘﾝｼﾞﾃﾙﾓ20ML	47	1	筒	1	100.00	0	0	0	0	0	0	1	0	20	8	622935900	1	97.00	0	0	4		20250401	99999999
0	Y	622132901	14	ソルアセトＤ輸液　２００ｍＬ	09	ｿﾙｱｾﾄDﾕｴｷ	20	1	袋	1	173.00	0	0	0	0	0	0	0	0	200	0	0	1	173.00	0	0	4		20250401	99999999
0	Y	622133001	12	テルモ生食ＴＫ　５０ｍＬ	10	ﾃﾙﾓｾｲｼｮｸTK	51	3	キット	1	167.00	0	0	0	0	0	0	1	0	50	1	0	1	167.00	0	0	4		20250401	99999999
0	Y	622133101	14	テルモ糖注ＴＫ　５％５０ｍＬ	10	ﾃﾙﾓﾄｳﾁｭｳTK	51	3	キット	1	152.00	0	0	0	0	0	0	0	0	50	1	0	1	152.00	0	0	4		20250401	99999999
0	Y	622133201	27	ニトログリセリン注２５ｍｇ／５０ｍＬシリンジ「テルモ」	20	ﾆﾄﾛｸﾞﾘｾﾘﾝﾁｭｳ25MG/50M	47	1	筒	1	1208.00	0	0	0	0	1	0	0	0	50	0	0	1	1208.00	0	0	4		20250401	99999999
0	Y	622133301	31	リドカインテープ１８ｍｇ「ニプロ」　３０．５ｍｍ×５０．０ｍｍ	18	ﾘﾄﾞｶｲﾝﾃｰﾌﾟ18MGﾆﾌﾟﾛ	6	1	枚	1	47.60	0	0	0	0	0	0	0	0	0	0	0	1	47.60	0	0	6		20250401	99999999
0	Y	622133401	25	タコシール組織接着用シート　３．０ｃｍ×２．５ｃｍ	18	ﾀｺｼｰﾙｿｼｷｾｯﾁｬｸﾖｳｼｰﾄ	6	1	枚	1	10398.70	0	0	0	0	0	0	0	0	0	0	0	1	10398.70	0	0	6		20250401	99999999
0	Y	622133501	25	タコシール組織接着用シート　４．８ｃｍ×４．８ｃｍ	18	ﾀｺｼｰﾙｿｼｷｾｯﾁｬｸﾖｳｼｰﾄ	6	1	枚	1	29488.20	0	0	0	0	0	0	0	0	0	0	0	1	29488.20	0	0	6		20250401	99999999
0	Y	622133601	25	タコシール組織接着用シート　９．５ｃｍ×４．８ｃｍ	18	ﾀｺｼｰﾙｿｼｷｾｯﾁｬｸﾖｳｼｰﾄ	6	1	枚	1	50558.90	0	0	0	0	0	0	0	0	0	0	0	1	50558.90	0	0	6		20250401	99999999
0	Y	622133701	19	ニューロライト注射液第一　４００ＭＢｑ	19	ﾆｭｰﾛﾗｲﾄﾁｭｳｼｬｴｷﾀﾞｲｲﾁ	47	1	筒	1	29228.00	0	0	0	0	0	0	0	0	0	0	0	1	29228.00	0	0	4		20250401	99999999
0	Y	622133801	14	パロキセチン錠５ｍｇ「明治」	18	ﾊﾟﾛｷｾﾁﾝｼﾞｮｳ5MGﾒｲｼﾞ	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	622473700	1	10.10	0	0	1		20250401	99999999
0	Y	622133901	15	パロキセチン錠１０ｍｇ「明治」	19	ﾊﾟﾛｷｾﾁﾝｼﾞｮｳ10MGﾒｲｼﾞ	16	1	錠	1	14.60	0	0	0	0	1	0	0	0	0	1	0	1	16.20	0	0	1		20250401	99999999
0	Y	622134001	15	パロキセチン錠２０ｍｇ「明治」	19	ﾊﾟﾛｷｾﾁﾝｼﾞｮｳ20MGﾒｲｼﾞ	16	1	錠	1	26.60	0	0	0	0	1	0	0	0	0	1	0	1	29.40	0	0	1		20250401	99999999
0	Y	622134101	17	ゾルピデム酒石酸塩錠５ｍｇ「明治」	20	ｿﾞﾙﾋﾟﾃﾞﾑｼｭｾｷｻﾝｴﾝｼﾞｮｳ	16	1	錠	1	10.40	0	5	0	0	1	0	0	0	0	8	622473400	1	10.10	0	0	1		20250401	99999999
0	Y	622134201	18	ゾルピデム酒石酸塩錠１０ｍｇ「明治」	20	ｿﾞﾙﾋﾟﾃﾞﾑｼｭｾｷｻﾝｴﾝｼﾞｮｳ	16	1	錠	1	13.60	0	5	0	0	1	0	0	0	0	1	0	1	14.20	0	0	1		20250401	99999999
0	Y	622134301	15	ロサルタンＫ錠２５ｍｇ「明治」	18	ﾛｻﾙﾀﾝKｼﾞｮｳ25MGﾒｲｼﾞ	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	622473900	1	10.90	0	0	1		20250401	99999999
0	Y	622134401	15	ロサルタンＫ錠５０ｍｇ「明治」	18	ﾛｻﾙﾀﾝKｼﾞｮｳ50MGﾒｲｼﾞ	16	1	錠	1	19.30	0	0	0	0	1	0	0	0	0	1	0	1	21.20	0	0	1		20250401	99999999
0	Y	622134501	16	ロサルタンＫ錠１００ｍｇ「明治」	19	ﾛｻﾙﾀﾝKｼﾞｮｳ100MGﾒｲｼﾞ	16	1	錠	1	31.40	0	0	0	0	1	0	0	0	0	1	0	1	31.40	0	0	1		20250401	99999999
0	Y	622134801	15	ミニリンメルトＯＤ錠１２０μｇ	20	ﾐﾆﾘﾝﾒﾙﾄODｼﾞｮｳ120ﾏｲｸﾛ	16	1	錠	1	114.50	0	0	0	0	0	0	0	0	0	0	0	1	132.90	0	0	1		20250401	99999999
0	Y	622134901	15	ミニリンメルトＯＤ錠２４０μｇ	20	ﾐﾆﾘﾝﾒﾙﾄODｼﾞｮｳ240ﾏｲｸﾛ	16	1	錠	1	186.80	0	0	0	0	0	0	0	0	0	0	0	1	218.80	0	0	1		20250401	99999999
0	Y	622135001	14	プロテカジンＯＤ錠５　５ｍｇ	15	ﾌﾟﾛﾃｶｼﾞﾝODｼﾞｮｳ5	16	1	錠	1	10.40	0	0	0	0	0	0	0	0	0	0	0	1	11.00	0	0	1		20250401	99999999
0	Y	622135101	16	プロテカジンＯＤ錠１０　１０ｍｇ	16	ﾌﾟﾛﾃｶｼﾞﾝODｼﾞｮｳ10	16	1	錠	1	14.10	0	0	0	0	0	0	0	0	0	0	0	1	16.40	0	0	1		20250401	99999999
0	Y	622135201	12	エビリファイＯＤ錠３ｍｇ	16	ｴﾋﾞﾘﾌｧｲODｼﾞｮｳ3MG	16	1	錠	1	34.10	0	0	0	0	0	0	0	0	0	0	0	1	38.40	0	0	1		20250401	99999999
0	Y	622135301	12	エビリファイＯＤ錠６ｍｇ	16	ｴﾋﾞﾘﾌｧｲODｼﾞｮｳ6MG	16	1	錠	1	65.30	0	0	0	0	0	0	0	0	0	0	0	1	73.50	0	0	1		20250401	99999999
0	Y	622135401	13	エビリファイＯＤ錠１２ｍｇ	17	ｴﾋﾞﾘﾌｧｲODｼﾞｮｳ12MG	16	1	錠	1	124.30	0	0	0	0	0	0	0	0	0	0	0	1	139.00	0	0	1		20250401	99999999
0	Y	622135501	13	エビリファイＯＤ錠２４ｍｇ	17	ｴﾋﾞﾘﾌｧｲODｼﾞｮｳ24MG	16	1	錠	1	258.70	0	0	0	0	0	0	0	0	0	0	0	1	289.00	0	0	1		20250401	99999999
0	Y	622135601	17	オキファスト注１０ｍｇ　１％１ｍＬ	13	ｵｷﾌｧｽﾄﾁｭｳ10MG	22	1	管	1	281.00	0	1	0	0	0	0	0	0	0	0	0	1	285.00	0	0	4		20250401	99999999
0	Y	622135701	17	オキファスト注５０ｍｇ　１％５ｍＬ	13	ｵｷﾌｧｽﾄﾁｭｳ50MG	22	1	管	1	1373.00	0	1	0	0	0	0	0	0	0	0	0	1	1373.00	0	0	4		20250401	99999999
0	Y	622135801	11	レグナイト錠３００ｍｇ	15	ﾚｸﾞﾅｲﾄｼﾞｮｳ300MG	16	1	錠	1	58.10	0	0	0	0	0	0	0	0	0	0	0	1	66.00	0	0	1		20250401	99999999
0	Y	622135901	13	パキシルＣＲ錠１２．５ｍｇ	17	ﾊﾟｷｼﾙCRｼﾞｮｳ12.5MG	16	1	錠	1	33.70	0	0	0	0	0	0	0	0	0	0	0	1	41.30	0	0	1		20250401	99999999
0	Y	622136001	11	パキシルＣＲ錠２５ｍｇ	15	ﾊﾟｷｼﾙCRｼﾞｮｳ25MG	16	1	錠	1	57.00	0	0	0	0	0	0	0	0	0	0	0	1	70.30	0	0	1		20250401	99999999
0	Y	622136101	23	サムチレール内用懸濁液１５％　７５０ｍｇ５ｍＬ	20	ｻﾑﾁﾚｰﾙﾅｲﾖｳｹﾝﾀﾞｸｴｷ15%	18	1	包	1	1471.10	0	0	0	0	0	0	0	0	0	0	0	1	1471.10	0	0	1		20250401	99999999
0	Y	622136201	15	カンサイダス点滴静注用５０ｍｇ	20	ｶﾝｻｲﾀﾞｽﾃﾝﾃｷｼﾞｮｳﾁｭｳﾖｳ	19	1	瓶	1	15765.00	0	0	0	0	0	0	0	0	0	0	0	1	16296.00	0	0	4		20250401	99999999
0	Y	622136301	15	カンサイダス点滴静注用７０ｍｇ	20	ｶﾝｻｲﾀﾞｽﾃﾝﾃｷｼﾞｮｳﾁｭｳﾖｳ	19	1	瓶	1	23386.00	0	0	0	0	0	0	0	0	0	0	0	1	23386.00	0	0	4		20250401	99999999
0	Y	622136401	7	リバロ錠４ｍｇ	11	ﾘﾊﾞﾛｼﾞｮｳ4MG	16	1	錠	1	63.80	0	0	0	0	0	0	0	0	0	1	0	1	79.60	0	0	1		20250401	99999999
0	Y	622136501	19	ランマーク皮下注１２０ｍｇ　１．７ｍＬ	15	ﾗﾝﾏｰｸﾋｶﾁｭｳ120MG	19	1	瓶	1	44108.00	0	0	0	0	0	0	0	0	0	0	0	1	45580.00	0	0	4		20250401	99999999
0	Y	622136601	10	アルタット細粒２０％	13	ｱﾙﾀｯﾄｻｲﾘｭｳ20%	33	1	ｇ	1	72.40	0	0	0	0	0	0	0	0	0	0	0	1	76.40	0	0	1		20250401	99999999
0	Y	622138101	7	エムラクリーム	07	ｴﾑﾗｸﾘｰﾑ	33	1	ｇ	1	185.20	0	0	0	0	0	0	0	0	0	0	0	1	185.20	0	0	6		20250401	99999999
0	Y	622138201	10	デパス錠０．２５ｍｇ	15	ﾃﾞﾊﾟｽｼﾞｮｳ0.25MG	16	1	錠	1	9.50	0	5	0	0	0	0	0	0	0	1	0	1	9.20	0	0	1		20250401	99999999
0	Y	622138301	19	ゾルピデム酒石酸塩錠５ｍｇ「オーハラ」	20	ｿﾞﾙﾋﾟﾃﾞﾑｼｭｾｷｻﾝｴﾝｼﾞｮｳ	16	1	錠	1	10.40	0	5	0	0	1	0	0	0	0	8	622473400	1	10.10	0	0	1		20250401	99999999
0	Y	622138401	20	ゾルピデム酒石酸塩錠１０ｍｇ「オーハラ」	20	ｿﾞﾙﾋﾟﾃﾞﾑｼｭｾｷｻﾝｴﾝｼﾞｮｳ	16	1	錠	1	11.20	0	5	0	0	1	0	0	0	0	1	0	1	12.30	0	0	1		20250401	99999999
0	Y	622138501	17	パロキセチン錠１０ｍｇ「オーハラ」	19	ﾊﾟﾛｷｾﾁﾝｼﾞｮｳ10MGｵｰﾊﾗ	16	1	錠	1	14.60	0	0	0	0	1	0	0	0	0	1	0	1	16.20	0	0	1		20250401	99999999
0	Y	622138601	17	パロキセチン錠２０ｍｇ「オーハラ」	19	ﾊﾟﾛｷｾﾁﾝｼﾞｮｳ20MGｵｰﾊﾗ	16	1	錠	1	26.60	0	0	0	0	1	0	0	0	0	1	0	1	29.40	0	0	1		20250401	99999999
0	Y	622138701	20	ドネペジル塩酸塩ＯＤ錠３ｍｇ「オーハラ」	20	ﾄﾞﾈﾍﾟｼﾞﾙｴﾝｻﾝｴﾝODｼﾞｮｳ	16	1	錠	1	29.10	0	0	0	0	1	0	0	0	0	0	0	1	32.30	0	0	1		20250401	99999999
0	Y	622138801	20	ドネペジル塩酸塩ＯＤ錠５ｍｇ「オーハラ」	20	ﾄﾞﾈﾍﾟｼﾞﾙｴﾝｻﾝｴﾝODｼﾞｮｳ	16	1	錠	1	43.40	0	0	0	0	1	0	0	0	0	0	0	1	48.30	0	0	1		20250401	99999999
0	Y	622138901	17	ロサルタンＫ錠２５ｍｇ「オーハラ」	18	ﾛｻﾙﾀﾝKｼﾞｮｳ25MGｵｰﾊﾗ	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	622473900	1	10.10	0	0	1		20250401	99999999
0	Y	622139001	17	ロサルタンＫ錠５０ｍｇ「オーハラ」	18	ﾛｻﾙﾀﾝKｼﾞｮｳ50MGｵｰﾊﾗ	16	1	錠	1	14.70	0	0	0	0	1	0	0	0	0	8	622474000	1	15.20	0	0	1		20250401	99999999
0	Y	622139101	18	ロサルタンＫ錠１００ｍｇ「オーハラ」	19	ﾛｻﾙﾀﾝKｼﾞｮｳ100MGｵｰﾊﾗ	16	1	錠	1	25.30	0	0	0	0	1	0	0	0	0	8	622325700	1	26.40	0	0	1		20250401	99999999
0	Y	622139201	32	ジフルカンドライシロップ３５０ｍｇ　１０ｍｇ懸濁後の内用液として	20	ｼﾞﾌﾙｶﾝﾄﾞﾗｲｼﾛｯﾌﾟ350MG	36	2	ｍＬ	1	66.40	0	0	0	0	0	0	0	0	0	0	0	1	72.20	0	0	1		20250401	99999999
0	Y	622139301	30	ジフルカンＤＳ１４００ｍｇ　４０ｍｇ（懸濁後の内用液として）	20	ｼﾞﾌﾙｶﾝﾄﾞﾗｲｼﾛｯﾌﾟ1400M	36	2	ｍＬ	1	349.30	0	0	0	0	0	0	0	0	0	0	0	1	352.40	0	0	1		20250401	99999999
0	Y	622139600	17	プラバスタチンナトリウム１０ｍｇ錠	20	ﾌﾟﾗﾊﾞｽﾀﾁﾝﾅﾄﾘｳﾑ10MGｼﾞ	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	0	1	10.90	0	0	1		20250401	99999999
0	Y	622139700	12	セチリジン塩酸塩５ｍｇ錠	19	ｾﾁﾘｼﾞﾝｴﾝｻﾝｴﾝ5MGｼﾞｮｳ	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	0	1	10.10	0	0	1		20250401	99999999
0	Y	622139803	18	ゾルピデム酒石酸塩錠５ｍｇ「ＫＭＰ」	20	ｿﾞﾙﾋﾟﾃﾞﾑｼｭｾｷｻﾝｴﾝｼﾞｮｳ	16	1	錠	1	10.40	0	5	0	0	1	0	0	0	0	8	622473400	1	10.10	0	0	1		20250401	99999999
0	Y	622139903	19	ゾルピデム酒石酸塩錠１０ｍｇ「ＫＭＰ」	20	ｿﾞﾙﾋﾟﾃﾞﾑｼｭｾｷｻﾝｴﾝｼﾞｮｳ	16	1	錠	1	12.30	0	5	0	0	1	0	0	0	0	1	0	1	12.30	0	0	1		20250401	99999999
0	Y	622140001	15	カリメート経口液２０％　２５ｇ	14	ｶﾘﾒｰﾄｹｲｺｳｴｷ20%	18	1	包	1	77.80	0	0	0	0	0	0	0	0	0	0	0	1	77.80	0	0	1		20250401	99999999
0	Y	622141401	15	パロキセチン錠５ｍｇ「トーワ」	17	ﾊﾟﾛｷｾﾁﾝｼﾞｮｳ5MGﾄｰﾜ	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	622473700	1	10.10	0	0	1		20250401	99999999
0	Y	622141501	16	パロキセチン錠１０ｍｇ「トーワ」	18	ﾊﾟﾛｷｾﾁﾝｼﾞｮｳ10MGﾄｰﾜ	16	1	錠	1	14.60	0	0	0	0	1	0	0	0	0	1	0	1	16.20	0	0	1		20250401	99999999
0	Y	622141601	16	パロキセチン錠２０ｍｇ「トーワ」	18	ﾊﾟﾛｷｾﾁﾝｼﾞｮｳ20MGﾄｰﾜ	16	1	錠	1	26.60	0	0	0	0	1	0	0	0	0	1	0	1	29.40	0	0	1		20250401	99999999
0	Y	622141701	18	パロキセチンＯＤ錠１０ｍｇ「トーワ」	20	ﾊﾟﾛｷｾﾁﾝODｼﾞｮｳ10MGﾄｰﾜ	16	1	錠	1	14.60	0	0	0	0	1	0	0	0	0	0	0	1	16.20	0	0	1		20251112	99999999
0	Y	622141801	18	パロキセチンＯＤ錠２０ｍｇ「トーワ」	20	ﾊﾟﾛｷｾﾁﾝODｼﾞｮｳ20MGﾄｰﾜ	16	1	錠	1	26.60	0	0	0	0	1	0	0	0	0	0	0	1	29.40	0	0	1		20251112	99999999
0	Y	622141901	18	ゾルピデム酒石酸塩錠５ｍｇ「トーワ」	20	ｿﾞﾙﾋﾟﾃﾞﾑｼｭｾｷｻﾝｴﾝｼﾞｮｳ	16	1	錠	1	10.40	0	5	0	0	1	0	0	0	0	8	622473400	1	10.10	0	0	1		20250401	99999999
0	Y	622142001	19	ゾルピデム酒石酸塩錠１０ｍｇ「トーワ」	20	ｿﾞﾙﾋﾟﾃﾞﾑｼｭｾｷｻﾝｴﾝｼﾞｮｳ	16	1	錠	1	14.20	0	5	0	0	1	0	0	0	0	1	0	1	14.20	0	0	1		20250401	99999999
0	Y	622142101	25	ドネペジル塩酸塩内用液３ｍｇ「トーワ」　１．５ｍＬ	20	ﾄﾞﾈﾍﾟｼﾞﾙｴﾝｻﾝｴﾝﾅｲﾖｳｴｷ	18	1	包	1	44.00	0	0	0	0	1	0	0	0	0	8	622957500	1	47.50	0	0	1		20250401	99999999
0	Y	622142201	25	ドネペジル塩酸塩内用液５ｍｇ「トーワ」　２．５ｍＬ	20	ﾄﾞﾈﾍﾟｼﾞﾙｴﾝｻﾝｴﾝﾅｲﾖｳｴｷ	18	1	包	1	114.80	0	0	0	0	0	0	0	0	0	8	622957600	1	120.50	0	0	1		20250401	99999999
0	Y	622142402	19	トリクロルメチアジド錠１ｍｇ「トーワ」	20	ﾄﾘｸﾛﾙﾒﾁｱｼﾞﾄﾞｼﾞｮｳ1MGﾄ	16	1	錠	1	6.40	0	0	0	0	1	0	0	0	0	8	622890600	1	6.20	0	0	1		20250401	99999999
0	Y	622142502	22	ヒドロクロロチアジド錠１２．５ｍｇ「トーワ」	20	ﾋﾄﾞﾛｸﾛﾛﾁｱｼﾞﾄﾞｼﾞｮｳ12.	16	1	錠	1	5.90	0	0	0	0	1	0	0	0	0	0	0	1	5.70	0	0	1		20250401	99999999
0	Y	622142601	16	ロサルタンＫ錠２５ｍｇ「トーワ」	17	ﾛｻﾙﾀﾝKｼﾞｮｳ25MGﾄｰﾜ	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	622473900	1	10.90	0	0	1		20250401	99999999
0	Y	622142701	16	ロサルタンＫ錠５０ｍｇ「トーワ」	17	ﾛｻﾙﾀﾝKｼﾞｮｳ50MGﾄｰﾜ	16	1	錠	1	19.30	0	0	0	0	1	0	0	0	0	1	0	1	21.20	0	0	1		20250401	99999999
0	Y	622142801	17	ロサルタンＫ錠１００ｍｇ「トーワ」	18	ﾛｻﾙﾀﾝKｼﾞｮｳ100MGﾄｰﾜ	16	1	錠	1	28.50	0	0	0	0	1	0	0	0	0	1	0	1	31.40	0	0	1		20250401	99999999
0	Y	622142902	17	ニコランジル錠２．５ｍｇ「トーワ」	19	ﾆｺﾗﾝｼﾞﾙｼﾞｮｳ2.5MGﾄｰﾜ	16	1	錠	1	5.90	0	0	0	0	1	0	0	0	0	8	622727900	1	5.70	0	0	1		20250401	99999999
0	Y	622143001	16	アムロジピン錠１０ｍｇ「トーワ」	19	ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ10MGﾄｰﾜ	16	1	錠	1	12.80	0	0	0	0	1	0	0	0	0	1	0	1	14.30	0	0	1		20250401	99999999
0	Y	622143101	18	アムロジピンＯＤ錠１０ｍｇ「トーワ」	20	ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ10MGﾄｰ	16	1	錠	1	12.80	0	0	0	0	1	0	0	0	0	1	0	1	14.30	0	0	1		20250401	99999999
0	Y	622143402	16	グリクラジド錠２０ｍｇ「トーワ」	20	ｸﾞﾘｸﾗｼﾞﾄﾞｼﾞｮｳ20MGﾄｰﾜ	16	1	錠	1	5.90	0	0	0	0	1	0	0	0	0	8	622740500	1	5.70	0	0	1		20251112	99999999
0	Y	622143501	9	アジルバ錠２０ｍｇ	14	ｱｼﾞﾙﾊﾞｼﾞｮｳ20MG	16	1	錠	1	76.30	0	0	0	0	0	0	0	0	0	0	0	1	83.30	0	0	1		20250401	99999999
0	Y	622143601	9	アジルバ錠４０ｍｇ	14	ｱｼﾞﾙﾊﾞｼﾞｮｳ40MG	16	1	錠	1	112.00	0	0	0	0	0	0	0	0	0	0	0	1	123.00	0	0	1		20250401	99999999
0	Y	622143701	22	ボナロン点滴静注バッグ９００μｇ　１００ｍＬ	20	ﾎﾞﾅﾛﾝﾃﾝﾃｷｼﾞｮｳﾁｭｳﾊﾞｯｸ	20	1	袋	1	3384.00	0	0	0	0	0	0	0	0	100	0	0	1	3454.00	0	0	4		20250401	99999999
0	Y	622144101	18	ゾルピデム酒石酸塩錠５ｍｇ「アメル」	20	ｿﾞﾙﾋﾟﾃﾞﾑｼｭｾｷｻﾝｴﾝｼﾞｮｳ	16	1	錠	1	10.40	0	5	0	0	1	0	0	0	0	8	622473400	1	10.10	0	0	1		20250401	99999999
0	Y	622144201	19	ゾルピデム酒石酸塩錠１０ｍｇ「アメル」	20	ｿﾞﾙﾋﾟﾃﾞﾑｼｭｾｷｻﾝｴﾝｼﾞｮｳ	16	1	錠	1	10.40	0	5	0	0	1	0	0	0	0	8	622473500	1	10.10	0	0	1		20250401	99999999
0	Y	622144801	19	ロサルタンカリウム錠２５ｍｇ「アメル」	20	ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ25MGｱﾒﾙ	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	622473900	1	10.10	0	0	1		20250401	99999999
0	Y	622144901	19	ロサルタンカリウム錠５０ｍｇ「アメル」	20	ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ50MGｱﾒﾙ	16	1	錠	1	14.70	0	0	0	0	1	0	0	0	0	8	622474000	1	15.20	0	0	1		20250401	99999999
0	Y	622145001	20	ロサルタンカリウム錠１００ｍｇ「アメル」	20	ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ100MGｱﾒ	16	1	錠	1	25.30	0	0	0	0	1	0	0	0	0	8	622325700	1	26.40	0	0	1		20250401	99999999
0	Y	622145101	18	ゾルピデム酒石酸塩錠５ｍｇ「タカタ」	20	ｿﾞﾙﾋﾟﾃﾞﾑｼｭｾｷｻﾝｴﾝｼﾞｮｳ	16	1	錠	1	10.40	0	5	0	0	1	0	0	0	0	8	622473400	1	10.10	0	0	1		20250401	99999999
0	Y	622145201	19	ゾルピデム酒石酸塩錠１０ｍｇ「タカタ」	20	ｿﾞﾙﾋﾟﾃﾞﾑｼｭｾｷｻﾝｴﾝｼﾞｮｳ	16	1	錠	1	12.30	0	5	0	0	1	0	0	0	0	1	0	1	12.30	0	0	1		20251112	99999999
0	Y	622145301	24	ゾルピデム酒石酸塩内用液５ｍｇ「タカタ」　１ｍＬ	20	ｿﾞﾙﾋﾟﾃﾞﾑｼｭｾｷｻﾝｴﾝﾅｲﾖｳ	18	1	包	1	29.30	0	5	0	0	1	0	0	0	0	0	0	1	33.40	0	0	1		20250401	99999999
0	Y	622145401	25	ゾルピデム酒石酸塩内用液１０ｍｇ「タカタ」　２ｍＬ	20	ｿﾞﾙﾋﾟﾃﾞﾑｼｭｾｷｻﾝｴﾝﾅｲﾖｳ	18	1	包	1	40.40	0	5	0	0	1	0	0	0	0	0	0	1	40.40	0	0	1		20250401	99999999
0	Y	622145501	17	タクロリムス軟膏０．１％「タカタ」	17	ﾀｸﾛﾘﾑｽﾅﾝｺｳ0.1%ﾀｶﾀ	33	1	ｇ	1	29.20	0	0	0	0	1	0	0	0	0	0	0	1	32.50	0	0	6		20250401	99999999
0	Y	622145601	15	パロキセチン錠５ｍｇ「タカタ」	17	ﾊﾟﾛｷｾﾁﾝｼﾞｮｳ5MGﾀｶﾀ	16	1	錠	1	12.00	0	0	0	0	1	0	0	0	0	1	0	1	12.40	0	0	1		20250401	99999999
0	Y	622145701	16	パロキセチン錠１０ｍｇ「タカタ」	18	ﾊﾟﾛｷｾﾁﾝｼﾞｮｳ10MGﾀｶﾀ	16	1	錠	1	14.60	0	0	0	0	1	0	0	0	0	1	0	1	16.20	0	0	1		20250401	99999999
0	Y	622145801	16	パロキセチン錠２０ｍｇ「タカタ」	18	ﾊﾟﾛｷｾﾁﾝｼﾞｮｳ20MGﾀｶﾀ	16	1	錠	1	29.40	0	0	0	0	1	0	0	0	0	1	0	1	29.40	0	0	1		20250401	99999999
0	Y	622146201	15	タルチレリン錠５ｍｇ「アメル」	16	ﾀﾙﾁﾚﾘﾝｼﾞｮｳ5MGｱﾒﾙ	16	1	錠	1	200.40	0	0	0	0	1	0	0	0	0	1	0	1	225.70	0	0	1		20250401	99999999
0	Y	622146301	16	タクロリムス軟膏０．１％「ＰＰ」	16	ﾀｸﾛﾘﾑｽﾅﾝｺｳ0.1%PP	33	1	ｇ	1	35.20	0	0	0	0	1	0	0	0	0	0	0	1	38.20	0	0	6		20250401	99999999
0	Y	622146403	21	イミダプリル塩酸塩錠２．５ｍｇ「ＶＴＲＳ」	20	ｲﾐﾀﾞﾌﾟﾘﾙｴﾝｻﾝｴﾝｼﾞｮｳ2.	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	622891000	1	10.10	0	0	1		20250401	99999999
0	Y	622146502	19	イミダプリル塩酸塩錠５ｍｇ「ＶＴＲＳ」	20	ｲﾐﾀﾞﾌﾟﾘﾙｴﾝｻﾝｴﾝｼﾞｮｳ5M	16	1	錠	1	15.10	0	0	0	0	1	0	0	0	0	8	622891100	1	16.20	0	0	1		20250401	99999999
0	Y	622146603	20	イミダプリル塩酸塩錠１０ｍｇ「ＶＴＲＳ」	20	ｲﾐﾀﾞﾌﾟﾘﾙｴﾝｻﾝｴﾝｼﾞｮｳ10	16	1	錠	1	30.20	0	0	0	0	1	0	0	0	0	8	622891200	1	32.80	0	0	1		20250401	99999999
0	Y	622146703	22	レボカバスチン点眼液０．０２５％「ＶＴＲＳ」	20	ﾚﾎﾞｶﾊﾞｽﾁﾝﾃﾝｶﾞﾝｴｷ0.02	36	2	ｍＬ	1	46.30	0	0	0	0	1	0	0	0	0	8	622907000	1	49.50	0	0	6		20250401	99999999
0	Y	622146802	17	ロサルタンＫ錠２５ｍｇ「ＶＴＲＳ」	18	ﾛｻﾙﾀﾝKｼﾞｮｳ25MGVTRS	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	622473900	1	10.10	0	0	1		20250401	99999999
